50
34	156.103471	155.497069	154.743363	159.485982	157.120356	151.552429	151.744542	130.251163	22.375503	17.559703	0.000000	155.909359	155.985742	159.927579	154.350141	156.313293	158.961663	157.943058	156.821415	156.566332	156.650029	158.571136	156.120033	154.394095	155.014410	155.681496	155.694705	154.744148	159.274078	159.048612	155.726979	155.369093	157.093259	156.111341	155.530609	156.475748	155.712004	157.141217	155.791535	157.002775	155.044551	157.535457	154.981795	156.191771	156.101321	155.710527	157.890447	156.536444	154.571218	155.440777	
42	156.991107	156.339621	155.262978	159.441365	156.847088	154.151517	152.389633	153.614409	154.545835	155.398048	155.909359	0.000000	150.895433	151.698373	150.155875	152.611488	154.157689	152.553588	157.543260	155.427440	154.435806	152.855011	153.606782	156.126732	155.304932	153.726432	154.254258	154.470523	156.625773	155.415540	154.663107	154.695882	156.970722	157.246767	153.519342	154.335865	151.954284	154.659284	153.699424	153.022826	153.644022	159.012911	155.465662	154.743554	157.433359	154.466621	157.843188	153.105855	156.782006	155.447217	
31	152.948446	151.949080	153.664078	157.250949	153.384821	150.400982	154.181592	152.347700	156.182831	155.890386	155.985742	150.895433	0.000000	146.920213	144.653511	154.846185	155.888781	155.253384	156.378627	157.634090	156.523173	154.780473	157.250144	155.947387	156.007790	155.911358	156.171786	155.100605	155.551249	156.366589	157.162427	157.038102	155.777942	158.205321	154.454373	154.689141	152.527362	154.365444	156.023177	153.914819	152.146857	155.821058	154.513811	155.355828	156.142092	155.743061	157.361698	155.749161	155.248591	154.138340	
14	154.341247	153.861982	157.361223	158.435626	158.765065	153.552705	156.725222	155.335730	159.116986	159.767240	159.927579	151.698373	146.920213	0.000000	146.969520	152.912148	152.461998	154.076465	156.534599	156.893311	157.878579	154.434490	158.314640	156.400843	157.256242	157.116324	157.867591	155.994843	157.388676	157.703349	155.421379	155.009570	156.477153	154.767487	155.602996	158.275632	154.911860	156.847105	154.228670	153.028124	150.926284	156.040803	155.194511	154.339963	156.298207	155.750657	155.576069	155.969127	156.696431	153.241557	
6	153.375699	154.442895	153.431152	156.054971	156.307020	153.169454	153.744749	153.716696	153.156827	153.288308	154.350141	150.155875	144.653511	146.969520	0.000000	153.678475	153.759316	154.285652	153.911452	155.235309	153.708814	152.707035	154.702627	154.860216	154.240026	155.202435	152.387875	155.989823	157.784030	157.168559	153.917011	153.629420	155.924005	156.481395	154.005637	155.535717	155.180789	151.947317	155.993903	153.878884	153.928812	154.753955	152.122292	152.656278	155.664674	154.513489	158.068835	155.656629	153.624960	153.312489	
24	154.721790	156.188005	156.093842	158.456995	158.098344	153.315228	151.887144	156.868898	156.904843	156.672229	156.313293	152.611488	154.846185	152.912148	153.678475	0.000000	141.299331	143.764366	157.894828	156.998293	156.789874	156.648601	159.008208	158.613195	158.353300	157.939785	154.445445	155.739009	156.895533	154.548777	155.137299	154.890525	156.907233	156.374885	153.559095	153.759665	155.198266	157.706464	157.636578	155.765057	155.486216	156.704465	153.449245	155.584135	156.551868	156.591607	157.073015	153.935807	157.506224	155.095584	
23	153.753653	156.065440	155.839537	158.340691	154.274191	155.080491	153.986501	157.581671	157.763678	158.258603	158.961663	154.157689	155.888781	152.461998	153.759316	141.299331	0.000000	106.009195	157.386342	156.215745	157.596467	154.071165	156.691901	156.364405	153.975842	155.880420	155.238473	155.538278	155.416360	154.830526	153.268483	153.051187	152.310104	156.233660	156.244509	155.654751	154.593184	156.575956	156.637151	155.508311	154.583769	154.934054	152.974194	155.116357	155.820267	154.341910	155.759280	155.513372	155.944232	154.141778	
33	156.362610	157.732090	154.817456	159.328064	157.722465	156.545094	156.463851	156.144622	156.380764	157.240134	157.943058	152.553588	155.253384	154.076465	154.285652	143.764366	106.009195	0.000000	158.158261	156.827211	158.363635	152.708588	155.343149	157.075664	154.698153	156.151701	155.946120	156.679095	157.170561	155.615909	154.781993	154.520479	154.475870	155.387677	157.653234	156.338101	155.547935	154.714165	156.362349	155.214589	152.602222	157.283068	152.539514	154.470079	157.157410	155.362772	153.444024	156.409682	154.818554	154.320366	
26	155.289090	157.690362	156.481848	158.943351	154.775925	156.416507	155.696179	156.281480	156.972770	156.705158	156.821415	157.543260	156.378627	156.534599	153.911452	157.894828	157.386342	158.158261	0.000000	152.249056	153.581984	155.332997	156.815865	157.427868	154.119273	157.094821	157.884492	157.402823	155.244003	161.077951	156.714555	156.245558	156.479443	158.855513	155.259122	154.946305	156.616759	156.169762	158.316687	156.868126	154.352133	156.017156	153.912585	155.148304	155.802728	153.090163	155.097861	158.307578	156.527606	155.797117	
44	154.962062	155.275576	155.240483	158.061034	156.370686	157.294358	153.205656	158.366583	156.484628	157.195752	156.566332	155.427440	157.634090	156.893311	155.235309	156.998293	156.215745	156.827211	152.249056	0.000000	155.277147	156.722114	158.646879	157.329451	156.694357	157.035655	155.497429	156.678205	156.662321	158.411393	157.873116	157.464709	156.704753	155.621027	157.668812	158.755284	155.180304	156.233182	156.159455	154.533858	151.333444	156.453042	156.229698	157.348861	156.523651	157.274640	157.998929	153.907228	158.269810	156.033249	
2	157.034638	154.036647	155.738095	158.100789	156.439794	157.006284	154.611103	157.845839	156.346733	157.168826	156.650029	154.435806	156.523173	157.878579	153.708814	156.789874	157.596467	158.363635	153.581984	155.277147	0.000000	158.239729	156.043720	156.704322	155.965456	156.682219	157.432332	155.035352	160.831614	158.026939	156.359331	156.427749	156.360909	158.028002	156.973637	155.236118	155.300014	154.839275	157.243683	156.331402	153.132896	157.172324	155.126075	154.820175	157.940606	158.259619	156.314636	153.990211	157.306665	155.901805	
20	152.230526	155.856429	154.385721	153.316479	153.806377	151.696656	152.687669	154.151813	157.619954	158.512342	158.571136	152.855011	154.780473	154.434490	152.707035	156.648601	154.071165	152.708588	155.332997	156.722114	158.239729	0.000000	152.148092	156.727118	153.616421	153.953748	154.110842	155.529826	157.880374	156.870259	156.307954	156.020364	153.650164	155.344612	152.587119	152.555544	152.854227	152.520469	154.228761	154.205222	152.746485	154.627024	153.513417	153.757962	156.763456	153.753109	153.794855	153.316746	155.300340	152.592208	
45	155.955362	157.496627	155.439562	156.277990	156.497465	152.812220	152.710744	156.061878	155.846719	156.472668	156.120033	153.606782	157.250144	158.314640	154.702627	159.008208	156.691901	155.343149	156.815865	158.646879	156.043720	152.148092	0.000000	157.897965	154.381914	155.138467	154.436497	154.074038	156.102491	155.689692	155.182801	155.252852	154.645467	156.724343	157.671612	153.484093	157.488019	155.038164	156.547777	155.363742	153.601411	158.901480	153.566716	154.574991	155.346440	155.244064	155.797233	154.889894	155.847834	155.690890	
1	153.092245	153.673341	153.396771	156.296415	154.880698	155.002995	154.923863	153.718231	155.173347	154.620880	154.394095	156.126732	155.947387	156.400843	154.860216	158.613195	156.364405	157.075664	157.427868	157.329451	156.704322	156.727118	157.897965	0.000000	153.398026	153.635282	155.059681	158.349215	156.037983	157.361357	156.901368	156.463236	155.782756	156.517703	157.142316	157.702246	155.736833	153.783253	157.010539	155.984874	154.753238	158.157567	155.954711	156.395372	157.628550	158.457852	158.035384	157.661353	157.206772	155.114554	
25	154.562636	155.125089	152.753829	155.511401	157.672764	154.135486	154.024878	153.606507	154.892908	155.489772	155.014410	155.304932	156.007790	157.256242	154.240026	158.353300	153.975842	154.698153	154.119273	156.694357	155.965456	153.616421	154.381914	153.398026	0.000000	137.571754	154.396152	155.557718	156.111282	157.189543	156.970144	156.850991	154.950664	157.973429	156.034135	154.039930	155.662519	152.926039	156.061503	155.492332	151.102966	156.272536	155.158395	156.476325	159.807776	154.688601	155.767422	155.274561	154.952696	152.447487	
32	158.399716	154.251951	154.023214	156.339938	157.936259	153.198865	156.059846	155.342077	156.249722	155.970916	155.681496	153.726432	155.911358	157.116324	155.202435	157.939785	155.880420	156.151701	157.094821	157.035655	156.682219	153.953748	155.138467	153.635282	137.571754	0.000000	156.589227	156.162570	156.178286	155.160470	156.433046	156.501464	155.882812	158.425764	156.217775	156.828555	154.235121	157.000702	157.661103	157.918250	153.735298	157.434630	155.520878	157.299907	160.809650	155.908731	156.244499	153.934663	158.384411	154.635733	
48	156.704365	157.516586	155.302292	159.401582	157.916318	155.020982	155.713352	155.528803	154.284583	155.188173	155.694705	154.254258	156.171786	157.867591	152.387875	154.445445	155.238473	155.946120	157.884492	155.497429	157.432332	154.110842	154.436497	155.059681	154.396152	156.589227	0.000000	151.955135	153.140715	155.380113	153.502700	153.367037	152.477965	156.097997	157.630519	155.436676	155.615909	155.369608	154.763773	153.367714	152.319541	156.892096	153.557930	155.318325	156.729857	153.795548	156.937801	156.911508	156.079532	154.554658	
7	157.271254	157.455833	154.773059	158.686351	155.745401	154.597415	155.815202	155.703603	154.528940	154.086082	154.744148	154.470523	155.100605	155.994843	155.989823	155.739009	155.538278	156.679095	157.402823	156.678205	155.035352	155.529826	154.074038	158.349215	155.557718	156.162570	151.955135	0.000000	118.065816	152.059794	149.086198	148.931402	149.250232	150.347079	155.788233	154.550918	153.415898	156.425692	156.862178	155.833715	155.161657	158.513758	153.898977	154.251779	156.155521	156.021906	159.239369	154.379236	155.680818	153.418393	
10	155.019200	155.093465	155.107669	157.368546	157.123236	154.373289	157.098851	158.574273	158.721215	158.577960	159.274078	156.625773	155.551249	157.388676	157.784030	156.895533	155.416360	157.170561	155.244003	156.662321	160.831614	157.880374	156.102491	156.037983	156.111282	156.178286	153.140715	118.065816	0.000000	149.254187	151.614291	150.941213	151.483777	153.352657	158.670110	157.605899	157.202835	158.493618	158.784829	158.342705	155.947429	159.678997	155.041016	156.407415	158.588079	156.613548	159.075294	157.338891	155.037109	153.416744	
49	155.195520	154.291596	155.060908	156.377635	157.010302	156.860621	158.452058	161.379193	158.642781	158.511224	159.048612	155.415540	156.366589	157.703349	157.168559	154.548777	154.830526	155.615909	161.077951	158.411393	158.026939	156.870259	155.689692	157.361357	157.189543	155.160470	155.380113	152.059794	149.254187	0.000000	79.896916	81.156545	147.219839	148.999724	159.087161	157.323516	155.623568	157.284932	157.799542	157.201190	154.362133	161.102205	155.377600	155.298559	157.538894	157.930863	158.761294	156.522445	159.048448	156.431709	
9	155.587509	155.190614	155.941698	157.094740	156.999907	155.993191	157.915116	156.967415	154.213937	154.040926	155.726979	154.663107	157.162427	155.421379	153.917011	155.137299	153.268483	154.781993	156.714555	157.873116	156.359331	156.307954	155.182801	156.901368	156.970144	156.433046	153.502700	149.086198	151.614291	79.896916	0.000000	2.030140	146.681667	145.016577	158.596341	157.129616	155.181734	156.246077	159.056752	156.088639	154.230313	156.352825	153.801193	153.644199	155.087349	155.833305	156.878745	156.226719	157.367317	156.579330	
28	155.618512	155.162661	156.083812	157.137081	156.808688	155.883605	157.805530	156.831751	153.981902	153.627485	155.369093	154.695882	157.038102	155.009570	153.629420	154.890525	153.051187	154.520479	156.245558	157.464709	156.427749	156.020364	155.252852	156.463236	156.850991	156.501464	153.367037	148.931402	150.941213	81.156545	2.030140	0.000000	146.506958	144.928675	158.553649	157.095497	155.554007	156.206785	158.961905	155.979052	154.328210	156.643465	154.065757	153.923502	155.351912	155.558685	156.891607	156.046837	157.368842	156.458406	
29	155.073069	154.964148	152.582927	156.087877	153.929478	154.233283	155.060183	154.176245	155.741575	156.157277	157.093259	156.970722	155.777942	156.477153	155.924005	156.907233	152.310104	154.475870	156.479443	156.704753	156.360909	153.650164	154.645467	155.782756	154.950664	155.882812	152.477965	149.250232	151.483777	147.219839	146.681667	146.506958	0.000000	121.904293	154.983843	155.691517	154.292161	157.857600	157.532440	155.827636	151.505054	156.431636	154.193633	153.864668	155.174445	153.203716	156.812792	152.939195	157.420547	154.535726	
40	158.486494	157.386496	154.660473	157.578397	157.090726	155.796932	156.343656	156.587562	155.445734	155.036677	156.111341	157.246767	158.205321	154.767487	156.481395	156.374885	156.233660	155.387677	158.855513	155.621027	158.028002	155.344612	156.724343	156.517703	157.973429	158.425764	156.097997	150.347079	153.352657	148.999724	145.016577	144.928675	121.904293	0.000000	158.868419	159.697762	157.995606	158.045398	156.268121	155.043550	154.559814	159.272490	154.276986	156.046433	157.193836	156.429369	159.288278	155.867770	156.082104	155.353378	
5	156.584531	154.094870	156.588573	155.016658	156.351482	155.178357	153.922756	154.977850	154.509985	154.464731	155.530609	153.519342	154.454373	155.602996	154.005637	153.559095	156.244509	157.653234	155.259122	157.668812	156.973637	152.587119	157.671612	157.142316	156.034135	156.217775	157.630519	155.788233	158.670110	159.087161	158.596341	158.553649	154.983843	158.868419	0.000000	127.599821	152.889135	152.656446	151.668284	151.249674	149.493789	156.259704	152.902640	153.570801	153.714666	152.057723	153.916788	155.313832	156.530835	151.223226	
50	156.891576	156.636317	155.640240	156.474033	155.660711	152.536036	154.542590	155.474721	156.127383	156.783309	156.475748	154.335865	154.689141	158.275632	155.535717	153.759665	155.654751	156.338101	154.946305	158.755284	155.236118	152.555544	153.484093	157.702246	154.039930	156.828555	155.436676	154.550918	157.605899	157.323516	157.129616	157.095497	155.691517	159.697762	127.599821	0.000000	154.031645	151.375897	153.178019	154.347291	151.182128	153.488887	152.997079	152.025647	153.415151	151.900051	152.785601	155.845774	158.411454	155.326846	
22	154.079717	155.757338	156.959969	155.299604	155.849918	153.788820	155.350416	155.954521	154.668846	155.775523	155.712004	151.954284	152.527362	154.911860	155.180789	155.198266	154.593184	155.547935	156.616759	155.180304	155.300014	152.854227	157.488019	155.736833	155.662519	154.235121	155.615909	153.415898	157.202835	155.623568	155.181734	155.554007	154.292161	157.995606	152.889135	154.031645	0.000000	129.550478	151.631366	150.839345	148.255046	151.244278	151.795170	150.073535	151.101742	150.710261	153.452991	151.396420	154.945264	153.112247	
16	153.255451	156.416292	156.878478	157.183661	157.675103	153.746878	155.748433	155.750165	156.815244	156.497247	157.141217	154.659284	154.365444	156.847105	151.947317	157.706464	156.575956	154.714165	156.169762	156.233182	154.839275	152.520469	155.038164	153.783253	152.926039	157.000702	155.369608	156.425692	158.493618	157.284932	156.246077	156.206785	157.857600	158.045398	152.656446	151.375897	129.550478	0.000000	150.800946	149.393187	151.231356	148.664928	148.033835	147.708388	147.980773	152.947368	152.244965	152.292274	155.210721	150.561465	
18	155.876530	155.084595	155.921319	157.444846	157.900405	153.884902	156.282640	154.404060	154.720526	155.670105	155.791535	153.699424	156.023177	154.228670	155.993903	157.636578	156.637151	156.362349	158.316687	156.159455	157.243683	154.228761	156.547777	157.010539	156.061503	157.661103	154.763773	156.862178	158.784829	157.799542	159.056752	158.961905	157.532440	156.268121	151.668284	153.178019	151.631366	150.800946	0.000000	50.867136	151.438157	155.368038	155.009262	154.443903	154.316265	148.648928	154.463325	153.067684	155.349620	153.389289	
17	155.461973	153.622000	157.024903	157.945111	155.922719	153.530574	154.342440	153.356510	156.030048	156.154588	157.002775	153.022826	153.914819	153.028124	153.878884	155.765057	155.508311	155.214589	156.868126	154.533858	156.331402	154.205222	155.363742	155.984874	155.492332	157.918250	153.367714	155.833715	158.342705	157.201190	156.088639	155.979052	155.827636	155.043550	151.249674	154.347291	150.839345	149.393187	50.867136	0.000000	150.072004	156.748907	155.006881	152.916906	153.494403	149.294082	154.545511	153.786421	154.865241	153.331875	
12	150.489486	152.587045	152.816938	155.619283	154.517681	151.788434	154.087490	154.331901	154.447606	154.365933	155.044551	153.644022	152.146857	150.926284	153.928812	155.486216	154.583769	152.602222	154.352133	151.333444	153.132896	152.746485	153.601411	154.753238	151.102966	153.735298	152.319541	155.161657	155.947429	154.362133	154.230313	154.328210	151.505054	154.559814	149.493789	151.182128	148.255046	151.231356	151.438157	150.072004	0.000000	150.954660	148.441895	152.029351	151.434374	149.570362	152.137950	154.811210	154.703914	150.239218	
41	155.830601	158.096379	155.860753	159.439856	158.605119	157.431501	157.018818	159.354209	157.227769	157.006002	157.535457	159.012911	155.821058	156.040803	154.753955	156.704465	154.934054	157.283068	156.017156	156.453042	157.172324	154.627024	158.901480	158.157567	156.272536	157.434630	156.892096	158.513758	159.678997	161.102205	156.352825	156.643465	156.431636	159.272490	156.259704	153.488887	151.244278	148.664928	155.368038	156.748907	150.954660	0.000000	111.958516	106.134952	104.195725	146.609592	149.990091	158.407387	157.722801	155.179258	
15	155.248201	154.705320	153.236270	155.718244	154.979579	154.413515	151.662486	154.335888	153.836239	153.931437	154.981795	155.465662	154.513811	155.194511	152.122292	153.449245	152.974194	152.539514	153.912585	156.229698	155.126075	153.513417	153.566716	155.954711	155.158395	155.520878	153.557930	153.898977	155.041016	155.377600	153.801193	154.065757	154.193633	154.276986	152.902640	152.997079	151.795170	148.033835	155.009262	155.006881	148.441895	111.958516	0.000000	90.291065	91.609621	146.099137	150.494806	152.975730	155.810231	151.304090	
11	156.381748	156.491852	154.465030	158.890187	154.490190	155.203731	156.016830	157.174639	154.286578	155.432161	156.191771	154.743554	155.355828	154.339963	152.656278	155.584135	155.116357	154.470079	155.148304	157.348861	154.820175	153.757962	154.574991	156.395372	156.476325	157.299907	155.318325	154.251779	156.407415	155.298559	153.644199	153.923502	153.864668	156.046433	153.570801	152.025647	150.073535	147.708388	154.443903	152.916906	152.029351	106.134952	90.291065	0.000000	73.453284	146.959623	148.385145	153.724368	155.888957	153.901812	
3	156.707120	156.081821	156.232434	157.318101	155.544584	157.028327	154.969177	158.203234	154.893265	156.418309	156.101321	157.433359	156.142092	156.298207	155.664674	156.551868	155.820267	157.157410	155.802728	156.523651	157.940606	156.763456	155.346440	157.628550	159.807776	160.809650	156.729857	156.155521	158.588079	157.538894	155.087349	155.351912	155.174445	157.193836	153.714666	153.415151	151.101742	147.980773	154.316265	153.494403	151.434374	104.195725	91.609621	73.453284	0.000000	143.821710	149.257994	154.109193	156.812333	154.322564	
35	157.751343	151.234823	153.294214	156.857214	157.357664	154.636895	152.134267	153.155920	156.267176	155.758802	155.710527	154.466621	155.743061	155.750657	154.513489	156.591607	154.341910	155.362772	153.090163	157.274640	158.259619	153.753109	155.244064	158.457852	154.688601	155.908731	153.795548	156.021906	156.613548	157.930863	155.833305	155.558685	153.203716	156.429369	152.057723	151.900051	150.710261	152.947368	148.648928	149.294082	149.570362	146.609592	146.099137	146.959623	143.821710	0.000000	147.315170	154.704901	157.021726	151.841596	
37	157.407610	156.805103	154.670878	157.777114	155.592009	154.565837	158.151739	156.796790	157.548888	157.846398	157.890447	157.843188	157.361698	155.576069	158.068835	157.073015	155.759280	153.444024	155.097861	157.998929	156.314636	153.794855	155.797233	158.035384	155.767422	156.244499	156.937801	159.239369	159.075294	158.761294	156.878745	156.891607	156.812792	159.288278	153.916788	152.785601	153.452991	152.244965	154.463325	154.545511	152.137950	149.990091	150.494806	148.385145	149.257994	147.315170	0.000000	154.820074	153.505017	152.868708	
43	154.724197	155.654074	154.163281	157.440039	155.647749	152.976129	154.653842	153.973094	155.436206	156.384150	156.536444	153.105855	155.749161	155.969127	155.656629	153.935807	155.513372	156.409682	158.307578	153.907228	153.990211	153.316746	154.889894	157.661353	155.274561	153.934663	156.911508	154.379236	157.338891	156.522445	156.226719	156.046837	152.939195	155.867770	155.313832	155.845774	151.396420	152.292274	153.067684	153.786421	154.811210	158.407387	152.975730	153.724368	154.109193	154.704901	154.820074	0.000000	151.207137	149.346469	
13	154.243953	154.723674	156.113950	158.279390	156.886428	155.355571	157.002836	156.506410	154.721079	155.217637	154.571218	156.782006	155.248591	156.696431	153.624960	157.506224	155.944232	154.818554	156.527606	158.269810	157.306665	155.300340	155.847834	157.206772	154.952696	158.384411	156.079532	155.680818	155.037109	159.048448	157.367317	157.368842	157.420547	156.082104	156.530835	158.411454	154.945264	155.210721	155.349620	154.865241	154.703914	157.722801	155.810231	155.888957	156.812333	157.021726	153.505017	151.207137	0.000000	132.849003	
21	151.531936	152.001512	152.270584	152.306577	153.330519	152.136564	155.280184	152.203625	153.863605	154.637938	155.440777	155.447217	154.138340	153.241557	153.312489	155.095584	154.141778	154.320366	155.797117	156.033249	155.901805	152.592208	155.690890	155.114554	152.447487	154.635733	154.554658	153.418393	153.416744	156.431709	156.579330	156.458406	154.535726	155.353378	151.223226	155.326846	153.112247	150.561465	153.389289	153.331875	150.239218	155.179258	151.304090	153.901812	154.322564	151.841596	152.868708	149.346469	132.849003	0.000000	
