50
43	152.022109	152.540289	148.776910	153.126055	151.623829	149.877998	153.675647	148.546326	149.548364	148.059566	151.566401	152.314844	149.692382	148.819728	149.890573	150.978605	151.876747	151.680074	152.800262	152.508782	152.737391	153.187275	153.197386	150.400429	151.547200	152.858201	0.000000	144.096855	143.161530	145.073185	144.216751	144.157731	150.917081	153.445581	150.908123	149.973760	151.097671	151.298667	152.072538	153.114675	151.426274	148.084619	151.200951	149.804225	149.782237	150.035229	149.105422	151.736219	150.713650	152.029395	
21	156.135381	154.627586	150.741577	153.244826	150.647529	153.169796	150.102264	152.094629	150.673609	154.448132	153.488239	151.234720	154.755618	154.423542	151.220242	150.479848	154.278347	152.900880	154.027882	151.666941	152.232996	151.108028	153.447866	152.903097	151.362597	154.187232	144.096855	0.000000	127.095718	129.015715	128.169666	130.273404	153.189807	154.934744	150.851249	149.111064	150.106173	149.159009	154.578084	152.554716	151.213220	150.694535	151.762215	152.154553	150.690566	151.597263	152.779937	155.448264	153.469458	152.494583	
27	153.809825	150.759203	151.580822	152.529706	148.548701	149.824437	147.979264	149.246666	149.278852	152.206985	151.845605	148.671318	152.851524	153.779057	151.809431	150.535811	153.473378	149.439437	150.449015	152.732430	152.682343	153.467213	151.832517	150.477047	150.443098	149.720352	143.161530	127.095718	0.000000	106.691511	105.303159	114.277955	150.410520	151.234093	152.170408	149.357266	150.144769	149.413223	151.359078	152.878556	151.052006	149.961626	149.438244	150.033364	151.395883	151.416245	150.401762	153.692246	150.581814	150.937552	
30	155.479035	151.372622	152.679720	148.442377	148.931797	150.240751	151.105209	150.345165	151.178771	157.211213	152.933941	150.017920	152.045989	153.478979	151.278182	151.813855	151.983123	152.598963	153.472414	152.593542	152.953854	151.693526	153.201205	148.171121	153.327439	151.496733	145.073185	129.015715	106.691511	0.000000	59.278203	113.605995	150.378959	150.789242	153.546465	150.610231	150.914735	150.522614	151.342193	153.312060	149.488903	147.085495	149.887671	151.773392	150.776027	152.080297	152.769613	151.821356	152.487900	153.601686	
29	152.159002	150.189502	149.638596	148.664053	147.329086	149.133836	147.817747	149.971201	149.359110	153.968480	153.351355	147.226723	151.595341	153.677634	150.306633	150.800549	154.326659	152.906780	154.064170	153.041108	153.484661	152.424361	151.467817	148.232733	153.733165	149.476020	144.216751	128.169666	105.303159	59.278203	0.000000	112.858084	151.515193	152.168662	151.820172	149.992430	149.185678	151.266272	152.249760	152.053000	147.965285	146.806908	150.447727	150.978043	147.395244	150.878074	150.145295	151.258191	150.105719	152.043765	
32	151.333698	150.669722	149.278306	148.028450	148.337798	151.067534	149.424100	150.142183	146.764758	153.926814	153.980555	148.125554	149.722001	150.805572	150.460789	149.679170	150.803700	149.017125	150.794277	152.493196	154.763762	151.444771	152.310914	149.781408	153.656411	151.373353	144.157731	130.273404	114.277955	113.605995	112.858084	0.000000	152.972808	153.423857	150.417072	151.312145	148.584402	152.079596	148.995578	151.290312	151.124736	150.371905	152.204966	148.639931	150.631381	147.840433	150.626822	153.080124	151.414765	151.442749	
13	151.274031	152.556487	149.877389	153.628915	151.160770	152.014993	151.103907	151.186552	152.694056	152.611070	153.479583	150.669121	156.371912	156.787121	152.093209	153.366593	153.034205	151.493223	150.237966	152.892688	150.849987	152.563035	153.140765	149.313609	151.775388	149.933119	150.917081	153.189807	150.410520	150.378959	151.515193	152.972808	0.000000	151.736777	149.061410	147.363941	152.926382	151.516318	153.500210	148.299764	150.882110	148.545568	150.094622	151.608953	148.652994	151.068208	150.072875	152.984075	150.582111	152.115681	
3	157.536255	152.640761	152.005464	152.001159	150.596628	151.391214	151.478546	151.281608	150.977505	155.656045	153.038072	153.446223	151.200230	149.878152	150.290920	152.813928	153.880639	152.471465	152.306580	151.324215	154.097983	150.945094	155.129903	152.903599	150.460969	152.641406	153.445581	154.934744	151.234093	150.789242	152.168662	153.423857	151.736777	0.000000	140.984898	138.541790	136.937513	139.931435	139.970071	139.654400	145.928273	141.963858	146.694796	143.220669	143.719037	146.847575	143.424951	144.711997	143.878575	145.033668	
20	150.814143	150.932783	150.686616	150.365939	150.941584	151.163066	151.230415	149.937028	152.208294	154.304127	153.690129	151.447394	152.054605	150.543970	148.618858	149.140196	152.987341	149.554783	150.568891	151.596296	149.989381	149.588298	153.257206	151.158049	150.860137	150.195052	150.908123	150.851249	152.170408	153.546465	151.820172	150.417072	149.061410	140.984898	0.000000	77.625201	138.021886	137.631080	140.550310	143.413375	143.936832	143.855245	144.454802	140.116049	143.125557	144.361202	143.345594	145.834632	145.235384	146.558973	
16	147.920501	149.056299	149.129462	149.618076	149.793235	147.602717	150.796655	147.809428	148.397377	148.919427	150.633725	148.559902	148.872504	146.778439	147.442285	149.251666	150.672841	149.732741	150.000194	148.742104	146.564437	147.700280	151.921034	152.044428	149.457974	147.587676	149.973760	149.111064	149.357266	150.610231	149.992430	151.312145	147.363941	138.541790	77.625201	0.000000	139.515960	138.262082	141.893425	142.826299	140.465391	141.192432	143.580555	141.789343	141.506716	143.472440	143.645246	144.522562	145.376520	146.169930	
23	150.906350	148.587010	147.208427	150.077591	149.980357	149.586468	148.392603	150.261100	147.626544	152.990183	150.539198	149.787959	151.006878	152.298550	150.858147	150.053416	154.193670	151.428195	150.418635	151.233399	152.614602	149.604880	155.738611	151.073216	153.267713	151.800670	151.097671	150.106173	150.144769	150.914735	149.185678	148.584402	152.926382	136.937513	138.021886	139.515960	0.000000	86.824890	140.072874	143.252075	145.132870	142.648406	143.815386	141.579650	142.648805	144.064654	144.016988	145.330103	140.506059	145.528142	
41	151.241105	150.233508	149.140934	152.474180	147.583923	148.206290	148.625113	150.245378	150.011584	153.121580	151.680500	150.493723	153.669283	152.684462	149.315209	149.368556	152.707643	149.552828	147.893614	150.721624	151.592855	148.709484	154.488083	151.562611	152.109055	149.968611	151.298667	149.159009	149.413223	150.522614	151.266272	152.079596	151.516318	139.931435	137.631080	138.262082	86.824890	0.000000	141.562780	140.220856	147.123308	146.718048	146.559750	142.584991	143.817298	146.320196	145.314216	145.685903	146.778653	148.854509	
22	152.281648	152.079101	150.907630	151.974525	151.174090	150.688723	151.082428	152.589079	150.109779	151.471802	153.785106	151.109719	151.805608	149.774395	148.257523	152.438090	150.778384	149.383313	150.039677	150.212745	152.091482	146.906354	151.232250	149.159366	150.928228	151.565750	152.072538	154.578084	151.359078	151.342193	152.249760	148.995578	153.500210	139.970071	140.550310	141.893425	140.072874	141.562780	0.000000	135.404589	135.322150	146.307324	145.185524	141.852359	142.590537	146.372749	145.739156	147.234438	143.360523	146.988681	
47	149.840406	151.768680	152.349033	150.400661	151.426783	151.542027	150.669313	149.767598	149.626803	155.292706	154.414759	151.305762	153.148297	153.596335	152.006948	153.696695	154.285223	151.373133	152.162006	152.223802	152.854291	149.888384	154.455721	149.113485	152.510681	152.229250	153.114675	152.554716	152.878556	153.312060	152.053000	151.290312	148.299764	139.654400	143.413375	142.826299	143.252075	140.220856	135.404589	0.000000	139.672368	146.403317	144.269782	143.012050	143.742550	144.397135	145.159427	146.345538	146.796013	147.467572	
14	151.159944	150.282492	150.868492	152.500906	150.317737	152.559583	153.826107	152.749538	152.771001	153.030459	154.082697	149.540831	152.616850	150.640276	147.317898	149.121119	150.518151	153.820919	153.967819	151.286926	151.751281	148.623911	150.345354	151.526475	151.302334	153.203417	151.426274	151.213220	151.052006	149.488903	147.965285	151.124736	150.882110	145.928273	143.936832	140.465391	145.132870	147.123308	135.322150	139.672368	0.000000	143.814928	146.034479	142.186408	144.832113	148.861622	145.782517	145.487162	143.518238	147.617767	
36	151.748825	149.784346	149.004224	149.136328	149.130011	152.176539	150.544399	147.089314	149.054351	147.863425	149.533634	147.546182	148.274265	149.128190	148.463436	148.731900	147.867783	149.127103	149.400347	148.816979	149.567856	149.315249	150.101338	148.605511	148.887968	150.833034	148.084619	150.694535	149.961626	147.085495	146.806908	150.371905	148.545568	141.963858	143.855245	141.192432	142.648406	146.718048	146.307324	146.403317	143.814928	0.000000	137.959100	141.248476	140.263201	141.091232	146.831874	144.172753	142.810727	142.369042	
37	155.063215	149.660136	151.658966	149.115091	151.797190	151.286570	153.189223	148.367313	149.335168	153.928486	152.262605	151.916383	153.509520	154.072700	150.569816	152.410010	152.179373	151.419297	149.885366	150.715414	153.935011	149.595695	152.468415	152.170520	150.021302	153.675894	151.200951	151.762215	149.438244	149.887671	150.447727	152.204966	150.094622	146.694796	144.454802	143.580555	143.815386	146.559750	145.185524	144.269782	146.034479	137.959100	0.000000	139.227850	139.839129	141.881903	146.221847	145.558879	142.675036	147.241389	
7	150.033746	149.419279	148.677050	152.497833	150.560907	150.854047	151.941529	150.436006	149.896316	153.302256	152.348790	152.033016	149.765787	148.359163	150.321804	147.077160	152.908667	150.021282	149.182504	146.425982	147.862805	146.811431	149.054600	148.342865	153.231905	147.512224	149.804225	152.154553	150.033364	151.773392	150.978043	148.639931	151.608953	143.220669	140.116049	141.789343	141.579650	142.584991	141.852359	143.012050	142.186408	141.248476	139.227850	0.000000	119.463989	122.328248	142.456627	144.674144	137.612320	145.122585	
45	148.611145	151.373061	150.201961	148.970820	150.876935	151.280229	150.861753	148.783220	150.356420	151.345583	154.410576	152.155997	150.408950	150.599015	148.843172	149.489688	152.023533	151.608422	151.202179	152.622251	152.605719	150.404437	152.996823	148.838113	153.621480	150.317992	149.782237	150.690566	151.395883	150.776027	147.395244	150.631381	148.652994	143.719037	143.125557	141.506716	142.648805	143.817298	142.590537	143.742550	144.832113	140.263201	139.839129	119.463989	0.000000	64.675339	144.891758	144.736171	143.131547	144.748545	
10	146.650739	148.915488	149.300208	150.689234	149.996208	151.299292	150.205389	150.563178	150.249018	149.485584	153.680824	151.544788	149.004949	149.889373	148.473970	150.031815	152.175844	149.286682	149.058254	149.785589	149.832841	147.842296	150.980812	148.350518	151.006481	151.525643	150.035229	151.597263	151.416245	152.080297	150.878074	147.840433	151.068208	146.847575	144.361202	143.472440	144.064654	146.320196	146.372749	144.397135	148.861622	141.091232	141.881903	122.328248	64.675339	0.000000	147.610178	146.084160	142.221959	144.821620	
34	153.344138	152.140625	150.980795	152.035412	151.394713	150.086232	149.920497	149.628891	148.643240	153.423636	152.429822	153.940260	150.645528	151.105131	150.272659	150.530093	155.317659	154.387985	154.541299	152.025151	154.880226	150.947448	154.105796	153.433394	151.014289	152.159215	149.105422	152.779937	150.401762	152.769613	150.145295	150.626822	150.072875	143.424951	143.345594	143.645246	144.016988	145.314216	145.739156	145.159427	145.782517	146.831874	146.221847	142.456627	144.891758	147.610178	0.000000	144.226087	143.682849	145.288994	
19	152.319824	151.339911	152.804514	151.770581	152.118499	151.738933	150.166148	150.636223	148.828910	152.856937	153.260767	152.509115	149.881647	148.987140	147.767185	149.324943	151.717401	153.514231	154.758172	150.012191	150.619774	150.244389	151.889741	150.678021	151.942065	153.302755	151.736219	155.448264	153.692246	151.821356	151.258191	153.080124	152.984075	144.711997	145.834632	144.522562	145.330103	145.685903	147.234438	146.345538	145.487162	144.172753	145.558879	144.674144	144.736171	146.084160	144.226087	0.000000	146.028674	148.211772	
6	149.453816	148.405887	149.675791	154.086311	146.351930	148.358826	149.051255	148.768189	149.424556	150.855629	151.752249	147.182605	150.911974	150.595305	150.158694	149.976814	152.731439	152.303571	152.377799	149.993349	150.509634	145.820479	151.381228	151.071017	150.900560	147.178307	150.713650	153.469458	150.581814	152.487900	150.105719	151.414765	150.582111	143.878575	145.235384	145.376520	140.506059	146.778653	143.360523	146.796013	143.518238	142.810727	142.675036	137.612320	143.131547	142.221959	143.682849	146.028674	0.000000	131.484964	
44	154.153530	151.198333	152.290487	153.927338	150.079656	151.182077	152.027955	149.453091	153.602165	153.873211	151.000108	152.636381	152.073833	150.229550	149.402222	150.211440	153.112657	152.930868	154.432793	147.495468	152.252096	147.671930	151.622301	151.076016	152.766009	150.353416	152.029395	152.494583	150.937552	153.601686	152.043765	151.442749	152.115681	145.033668	146.558973	146.169930	145.528142	148.854509	146.988681	147.467572	147.617767	142.369042	147.241389	145.122585	144.748545	144.821620	145.288994	148.211772	131.484964	0.000000	
